rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,source,requested_fs_div,requested_reprt_code,requested_sj_div,peer_stock_code,peer_corp_name
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,Term 7,146883270338,Term 6,106098878471,Term 5,76801537530,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,dart_OperatingIncomeLoss,영업이익(손실),-,Term 7,14469696877,Term 6,7152417688,Term 5,-5970927570,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,dart_OtherGains,기타수익,-,Term 7,828202472,Term 6,453868182,Term 5,359396267,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,dart_OtherLosses,기타비용,-,Term 7,684487692,Term 6,2702738673,Term 5,384003261,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,ifrs-full_FinanceIncome,금융수익,-,Term 7,1398331160,Term 6,825207193,Term 5,663581712,7,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,ifrs-full_FinanceCosts,금융비용,-,Term 7,7157864163,Term 6,4651334073,Term 5,3491662510,8,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,Term 7,8853878654,Term 6,1077420317,Term 5,-8823615362,9,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,Term 7,962161387,Term 6,1146223212,Term 5,-1237243690,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,ifrs-full_ProfitLoss,당기순이익(손실),-,Term 7,7891717267,Term 6,-68802895,Term 5,-7586371672,11,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업 소유주지분,-,Term 7,7891717267,Term 6,-319045438,Term 5,-8213685126,13,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,Term 7,0,Term 6,250242543,Term 5,627313454,14,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,Term 7,-745697360,Term 6,-127634291,Term 5,-165570484,15,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossBeforeTax,당기손익으로 재분류되지 않는 항목,-,Term 7,-201739975,Term 6,-60004668,Term 5,-162091681,16,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,dart_OtherComprehensiveIncomeBeforeTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,-,Term 7,-258640993,Term 6,-76929061,Term 5,-207809848,17,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,dart_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLoss,법인세효과,-,Term 7,-56901018,Term 6,-16924393,Term 5,-45718167,18,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossBeforeTax,당기손익으로 재분류되는 항목,-,Term 7,-543957385,Term 6,-67629623,Term 5,-3478803,19,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationBeforeTax,해외사업환산손익,-,Term 7,-543957385,Term 6,-67629623,Term 5,-3478803,20,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,ifrs-full_ComprehensiveIncome,총포괄손익,-,Term 7,7146019907,Term 6,-196437186,Term 5,-7751942156,21,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,Term 7,7146019907,Term 6,-446679729,Term 5,-8379255610,23,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,Term 7,0,Term 6,250242543,Term 5,627313454,24,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,ifrs-full_BasicEarningsLossPerShare,보통주 기본주당손익,-,Term 7,1269,Term 6,-12,Term 5,-1348,26,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CIS,Statement of comprehensive income,ifrs-full_DilutedEarningsLossPerShare,보통주 희석주당손익,-,Term 7,1251,Term 6,-12,Term 5,-1348,27,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,Term 7,12777511272,Term 6,22630045629,Term 5,-18157991433,0,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_ProfitLossForStatementOfCashFlows,당기순이익(손실),-,Term 7,7891717267,Term 6,-68802895,Term 5,-7586371672,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,ifrs-full_AdjustmentsForReconcileProfitLoss,현금의 유출·유입이 없는 비용·수익등의 가감,-,Term 7,14118849110,Term 6,15087467155,Term 5,6696054835,2,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용,-,Term 7,962161387,Term 6,1146223212,Term 5,-1237243690,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForLossesOnForeignExchangeTranslations,외화환산손실,-,Term 7,277507443,Term 6,290533122,Term 5,194438595,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForBadDebtExpenses,대손상각비,-,Term 7,257906602,Term 6,2222856234,Term 5,434063682,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForOtherBadDebtExpenses,기타의 대손상각비,-,Term 7,30210418,Term 6,1372600296,Term 5,3000000,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,-Standard account code not used-,재고자산폐기손실,-,Term 7,0,Term 6,257661763,Term 5,0,7,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForWritedownsOfInventories,재고자산평가손실,-,Term 7,437388133,Term 6,415482761,Term 5,0,8,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForInterestExpenses,이자비용,-,Term 7,2190639054,Term 6,2206369684,Term 5,1679935988,9,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForProvisionForSeveranceIndemnities,퇴직급여,-,Term 7,1051997393,Term 6,820497550,Term 5,602081982,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,-Standard account code not used-,기타장기종업원급여,-,Term 7,58715506,Term 6,0,Term 5,0,11,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForDepreciationExpense,유형자산감가상각비,-,Term 7,1604235327,Term 6,1328394876,Term 5,816045442,12,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,-Standard account code not used-,사용권자산감가상각비,-,Term 7,3274375974,Term 6,2074942760,Term 5,1680551413,13,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForLossesOnEvaluationOfDerivativeFinancialLiabilities,파생상품평가손실,-,Term 7,3140267309,Term 6,2006104508,Term 5,1576003723,14,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForShareBasedPayment,주식보상비용,-,Term 7,375837022,Term 6,526249601,Term 5,880295490,15,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForAmortisationExpense,무형자산상각비,-,Term 7,393850574,Term 6,223996148,Term 5,126281943,16,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForLossesOnDispositionOfPropertyPlantAndEquipment,유형자산처분손실,-,Term 7,414345482,Term 6,111383868,Term 5,17255499,17,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForLossesOnAbandonmentOfPropertyPlantAndEquipment,유형자산폐기손실,-,Term 7,146451006,Term 6,0,Term 5,0,18,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForImpairmentLossesOfPropertyPlantAndEquipment,유형자산손상차손,-,Term 7,0,Term 6,130586662,Term 5,0,19,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,-Standard account code not used-,이연매출,-,Term 7,0,Term 6,-140483,Term 5,126076153,20,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,-Standard account code not used-,급여,-,Term 7,0,Term 6,75498840,Term 5,466705280,21,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForExpenseOfProvisions,충당부채전입액,-,Term 7,0,Term 6,600000000,Term 5,0,22,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForMiscellaneousLosses,잡손실,-,Term 7,0,Term 6,80593021,Term 5,0,23,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForInterestIncome,이자수익,-,Term 7,162221450,Term 6,146620003,Term 5,105293911,24,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForGainOnDispositionOfTangibleAssets,유형자산처분이익,-,Term 7,11976098,Term 6,1194460,Term 5,5854953,25,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForReversalsOfBadDebtExpenses,기타의대손상각비환입,-,Term 7,13038552,Term 6,0,Term 5,0,26,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForGainOnForeignExchangeTranslations,외화환산이익,-,Term 7,2522642,Term 6,604000153,Term 5,292720058,27,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForMiscellaneousIncome,잡이익,-,Term 7,36398003,Term 6,42952652,Term 5,0,28,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForReversalsOfProvisions,충당부채환입액,-,Term 7,270882775,Term 6,0,Term 5,0,29,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForGainsOnEvaluationOfDerivativeFinancialLiabilities,파생상품평가이익,-,Term 7,0,Term 6,0,Term 5,265567743,30,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForGainsOnEvaluationOfFairValueFinancialAssets,당기손익인식금융자산평가이익,-,Term 7,0,Term 6,7600000,Term 5,0,31,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,운전자본의 변동,-,Term 7,-6748086570,Term 6,8090905418,Term 5,-16766814702,32,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForDecreaseincreaseInTradeAndOtherReceivables,유동매출채권및기타채권의 감소(증가),-,Term 7,-1312348964,Term 6,3880652614,Term 5,-11426078560,33,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForDecreaseincreaseInOtherCurrentFinancialAssets,기타유동금융자산의 감소(증가),-,Term 7,0,Term 6,-76660811,Term 5,-1665000,34,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForDecreaseIncreaseInOtherCurrentAssets,기타유동자산의 감소(증가),-,Term 7,-2090311851,Term 6,1656804417,Term 5,528901797,35,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,재고자산의 감소(증가),-,Term 7,-2789110003,Term 6,5255562579,Term 5,-15530561406,36,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForDecreaseincreaseInLongTermTradeAndOtherNonCurrentReceivables,비유동매출채권및기타채권의 증가,-,Term 7,0,Term 6,-26865634,Term 5,-577011035,37,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForIncreaseDecreaseInOtherNonCurrentLiabilities,기타비유동부채의 증가(감소),-,Term 7,0,Term 6,107596022,Term 5,-100204429,38,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForIncreasedecreaseInTradeAndOtherPayables,매입채무 및 기타채무의 증가(감소),-,Term 7,-695460299,Term 6,-7018799632,Term 5,11243319674,39,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForIncreasedecreaseInOtherCurrentFinancialLiabilities,기타유동금융부채의 증가(감소),-,Term 7,148285808,Term 6,4889272848,Term 5,417934163,40,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForIncreaseDecreaseInOtherCurrentLiabilities,기타유동부채의 증가(감소),-,Term 7,1350513593,Term 6,557581380,Term 5,-691177651,41,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForIncreasedecreaseInCurrentProvisions,유동충당부채의 증가(감소),-,Term 7,-153614858,Term 6,0,Term 5,0,42,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForIncreasedecreaseInNonCurrentProvisions,비유동충당부채의 증가(감소),-,Term 7,-329117225,Term 6,0,Term 5,0,43,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForIncreasedecreaseInPresentValueOfDefinedBenefitObligation,순확정급여부채의 증가(감소),-,Term 7,-386294858,Term 6,-630423501,Term 5,-173330835,44,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_AdjustmentsForDecreaseincreaseInFairValueOfPlanAssets,퇴직연금운용자산의 감소(증가),-,Term 7,-490627913,Term 6,-503814864,Term 5,-456941420,45,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자의 수취,-,Term 7,114751468,Term 6,318660065,Term 5,48614202,46,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부(환급),-,Term 7,2599720003,Term 6,798184114,Term 5,549474096,47,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,Term 7,-2520262334,Term 6,-4810100382,Term 5,-4653299039,48,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_ProceedsFromSalesOfOtherCurrentFinancialAssets,기타유동금융자산의 감소,-,Term 7,10969000000,Term 6,461375000,Term 5,511838198,49,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_ProceedsFromSalesOfFairValueFinancialAsset,당기손익공정가치측정금융자산의 감소,-,Term 7,2007600000,Term 6,0,Term 5,1590000000,50,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_ProceedsFromSalesOfOtherNonCurrentFinancialAssets,기타비유동금융자산의 감소,-,Term 7,839528233,Term 6,100000000,Term 5,0,51,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 감소,-,Term 7,304193747,Term 6,13745455,Term 5,48178916,52,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,정부보조금의 수취,-,Term 7,480000000,Term 6,0,Term 5,0,53,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,-Standard account code not used-,합병으로 인한 순현금흐름,-,Term 7,514231416,Term 6,0,Term 5,0,54,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_PurchaseOfOtherCurrentFinancialAssets,기타유동금융자산의 증가,-,Term 7,10000000000,Term 6,0,Term 5,964758689,55,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_PurchaseOfFairValueFinancialAsset,당기손익공정가치측정금융자산의 증가,-,Term 7,0,Term 6,2003000000,Term 5,1147000000,56,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 증가,-,Term 7,4216438709,Term 6,1325386853,Term 5,2628502451,57,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 증가,-,Term 7,588682142,Term 6,591900839,Term 5,453102588,58,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_PurchaseOfOtherNonCurrentFinancialAssets,기타비유동금융자산의 증가,-,Term 7,2829694879,Term 6,1464933145,Term 5,1609952425,59,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,Term 7,1998616548,Term 6,-9246931329,Term 5,26109656257,60,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,Term 7,10000000000,Term 6,0,Term 5,3404910810,61,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_ProceedsFromLongTermBorrowings,장기차입금의 증가,-,Term 7,0,Term 6,0,Term 5,583737926,62,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,-Standard account code not used-,전환상환우선주 발행,-,Term 7,0,Term 6,0,Term 5,27636045910,63,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,-Standard account code not used-,리스 인센티브의 수령,-,Term 7,1007454368,Term 6,0,Term 5,0,64,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_ProceedsFromExerciseOfShareOptions,주식선택권행사,-,Term 7,219600000,Term 6,0,Term 5,0,65,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,Term 7,4000000000,Term 6,7000000000,Term 5,3380850810,66,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_RepaymentsOfLongTermBorrowings,장기차입금의 상환,-,Term 7,0,Term 6,0,Term 5,200000000,67,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,-Standard account code not used-,리스부채의 상환,-,Term 7,3134895393,Term 6,1934921936,Term 5,1705392671,68,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,ifrs-full_InterestPaidClassifiedAsFinancingActivities,이자지급,-,Term 7,193542427,Term 6,112009393,Term 5,228794908,69,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,-Standard account code not used-,종속기업주식의 추가취득,-,Term 7,1900000000,Term 6,200000000,Term 5,0,70,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,현금의 증가,-,Term 7,12255865486,Term 6,8573013918,Term 5,3298365785,71,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,Term 7,17454914496,Term 6,8900968698,Term 5,5567041780,72,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,Term 7,-92587063,Term 6,-19068120,Term 5,35561133,73,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,CF,Cash flow statement,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,Term 7,29618192919,Term 6,17454914496,Term 5,8900968698,74,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],Term 7,2982160000,Term 6,2982160000,Term 5,2800000000,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금(결손금),Term 7,-5191367455,Term 6,-4812317349,Term 5,3563459458,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
20210331000895,11011,2020,01190568,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],Term 7,9396752965,Term 6,8266369120,Term 5,8641823489,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,IS,278470,에이피알
