rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,source,requested_fs_div,requested_reprt_code,requested_sj_div,peer_stock_code,peer_corp_name
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],Term 23,0,Term 22,0,Term 21,0,11,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_Assets,자산 총계,-,Term 24,7405784092201,Term 23,7220285811725,Term 22,7302929652203,7,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_CurrentAssets,유동자산,-,Term 24,2856048500735,Term 23,2429583603574,Term 22,2284388637755,8,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,Term 24,1253469878367,Term 23,910348037982,Term 22,655092563078,9,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_CurrentTradeReceivables,매출채권,-,Term 24,576205113721,Term 23,529076344154,Term 22,550861505948,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_Inventories,재고자산,-,Term 24,922418157031,Term 23,884515142151,Term 22,955432614662,11,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_OtherCurrentAssets,기타유동자산,-,Term 24,52465237154,Term 23,45271354734,Term 22,46315326894,12,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,Term 24,4352814406,Term 23,5508065693,Term 22,2687794247,13,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_OtherCurrentReceivables,기타채권,-,Term 24,30655383256,Term 23,38386687660,Term 22,52024002526,14,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,Term 24,16481916800,Term 23,16477971200,Term 22,21974830400,15,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_NoncurrentAssets,비유동자산,-,Term 24,4549735591466,Term 23,4790702208151,Term 22,5018541014448,16,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_DeferredTaxAssets,이연법인세자산,-,Term 24,34730969596,Term 23,34125353691,Term 22,52397079036,17,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,Term 24,1964277226876,Term 23,2007877629243,Term 22,2100587252176,18,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,Term 24,57876225470,Term 23,61771210888,Term 22,60146908565,19,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_InvestmentProperty,투자부동산,-,Term 24,65194503689,Term 23,45974090552,Term 22,25933611138,20,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_LongtermDeposits,장기금융상품,-,Term 24,23000000,Term 23,23000000,Term 22,23000000,21,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,Term 24,18090955028,Term 23,70587172824,Term 22,109759853810,22,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,Term 24,31966761345,Term 23,79877043683,Term 22,64367260770,23,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_OtherNoncurrentReceivables,장기기타채권,-,Term 24,28572485130,Term 23,31032978196,Term 22,40637972467,24,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_PropertyPlantAndEquipment,유형자산,-,Term 24,2226368549375,Term 23,2307114070178,Term 22,2383867277039,25,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_RightofuseAssets,사용권자산,-,Term 24,122634914957,Term 23,152319658896,Term 22,180820799447,26,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_Equity,자본 총계,-,Term 24,5685920091079,Term 23,5548926465800,Term 22,5468835988249,28,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,Term 24,5566264371939,Term 23,5433451058889,Term 22,5339282549902,29,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,dart_CapitalSurplus,자본잉여금,-,Term 24,97325737783,Term 23,97325737783,Term 22,97325737783,30,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,Term 24,-297701911404,Term 23,-260224352418,Term 22,-305870275565,31,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,Term 24,-17528901762,Term 23,-96665276609,Term 22,-83209267310,32,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_IssuedCapital,자본금,-,Term 24,88589470000,Term 23,88589470000,Term 22,88589470000,33,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_RetainedEarnings,이익잉여금,-,Term 24,5695579977322,Term 23,5604425480133,Term 22,5542446884994,34,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_NoncontrollingInterests,비지배지분,-,Term 24,119655719140,Term 23,115475406911,Term 22,129553438347,35,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_EquityAndLiabilities,부채와 자본 총계,-,Term 24,7405784092201,Term 23,7220285811725,Term 22,7302929652203,36,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_CurrentLiabilities,유동부채,-,Term 24,1295900316472,Term 23,1089658847771,Term 22,1162757522705,38,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,Term 24,1993443590,Term 23,7790336487,Term 22,7504919540,39,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_CurrentRefundsProvision,환불부채,-,Term 24,12165316348,Term 23,11578946312,Term 22,13339134213,40,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,Term 24,66915906521,Term 23,45524846342,Term 22,102379416709,41,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,Term 24,470505326911,Term 23,309681059345,Term 22,248426155665,42,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,Term 24,72481574932,Term 23,96798747084,Term 22,120572379988,43,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_OtherCurrentPayables,기타채무,-,Term 24,199506237169,Term 23,226704100602,Term 22,241803567987,44,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_ShorttermBorrowings,단기차입금,-,Term 24,241330029491,Term 23,138182509535,Term 22,215544469417,45,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,Term 24,231002481510,Term 23,253398302064,Term 22,213187479186,46,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_Liabilities,부채 총계,-,Term 24,1719864001122,Term 23,1671359345925,Term 22,1834093663954,47,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_NoncurrentLiabilities,비유동부채,-,Term 24,423963684650,Term 23,581700498154,Term 22,671336141249,48,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,dart_LongTermGuaranteeDepositWithholdingsNet,예수보증금,-,Term 24,5816707551,Term 23,9741129137,Term 22,10200769679,49,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,Term 24,127838780237,Term 23,147859534986,Term 22,165223257419,50,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_LongtermBorrowings,장기차입금,-,Term 24,0,Term 23,1993443590,Term 22,14783780077,51,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,퇴직급여부채,-,Term 24,61140758953,Term 23,57381078977,Term 22,63616144843,52,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,Term 24,178369594748,Term 23,317768045372,Term 22,375094983970,53,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,BS,Statement of financial position,ifrs-full_OtherNoncurrentLiabilities,기타비유동부채,-,Term 24,50797843161,Term 23,46957266092,Term 22,42417205261,54,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,dart_OperatingIncomeLoss,영업이익,-,Term 24,459045912180,Term 23,486981224742,Term 22,711122934369,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,dart_OtherGains,기타영업외수익,-,Term 24,26395321490,Term 23,46582397077,Term 22,58855764285,7,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,dart_OtherLosses,기타영업외비용,-,Term 24,215484387559,Term 23,274827614677,Term 22,353493663488,8,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,ifrs-full_CostOfSales,매출원가,-,Term 24,3251086359896,Term 23,3177921081645,Term 22,3168512092765,9,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,dart_BasicEarningsLossPerSharePreferredStock,기본 우선주당이익,-,Term 24,11331,Term 23,8563,Term 22,14162,11,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,dart_DilutedEarningsLossPerSharePreferredStock,희석 우선주당이익,-,Term 24,11331,Term 23,8563,Term 22,14162,12,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,ifrs-full_BasicEarningsLossPerShare,기본주당이익(단위: 원),-,Term 24,11281,Term 23,8513,Term 22,14112,13,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(단위: 원),-,Term 24,11281,Term 23,8513,Term 22,14112,14,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,ifrs-full_FinanceCosts,금융원가,-,Term 24,21136677993,Term 23,39052274245,Term 22,27261631668,15,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,ifrs-full_FinanceIncome,금융수익,-,Term 24,62038101402,Term 23,48968915334,Term 22,21588027756,16,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,ifrs-full_GrossProfit,매출총이익,-,Term 24,3560832396845,Term 23,3626918288484,Term 22,4017247091570,17,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,Term 24,112748613963,Term 23,112859158403,Term 22,159429313871,18,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,ifrs-full_ProfitLoss,당기순이익,-,Term 24,203887730139,Term 23,163524219980,Term 22,258340046881,19,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,Term 24,14752971711,Term 23,20768740624,Term 22,21767621073,21,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업소유주지분,-,Term 24,189134758428,Term 23,142755479356,Term 22,236572425808,22,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익,-,Term 24,316636344102,Term 23,276383378383,Term 22,417769360752,23,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,ifrs-full_Revenue,매출액,-,Term 24,6811918756741,Term 23,6804839370129,Term 22,7185759184335,24,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,ifrs-full_SellingGeneralAndAdministrativeExpense,판매비와관리비,-,Term 24,3101786484665,Term 23,3139937063742,Term 22,3306124157201,25,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,IS,Income statement,ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손익,-,Term 24,5778074582,Term 23,7730730152,Term 22,6957929498,26,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CIS,Statement of comprehensive income,ifrs-full_ComprehensiveIncome,당기총포괄이익,-,Term 24,250885696445,Term 23,136065139024,Term 22,265354641614,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CIS,Statement of comprehensive income,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,Term 24,21843857459,Term 23,20413564234,Term 22,24466139438,8,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CIS,Statement of comprehensive income,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업소유주지분,-,Term 24,229041838986,Term 23,115651574790,Term 22,240888502176,9,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CIS,Statement of comprehensive income,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,Term 24,46997966306,Term 23,-27459080956,Term 22,7014594733,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CIS,Statement of comprehensive income,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되는 항목,-,Term 24,87663490249,Term 23,-12966067430,Term 22,-17274945860,11,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CIS,Statement of comprehensive income,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익,-,Term 24,87663490249,Term 23,-14468688939,Term 22,-17296890609,12,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CIS,Statement of comprehensive income,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법자본변동,-,Term 24,0,Term 23,1502621509,Term 22,21944749,13,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CIS,Statement of comprehensive income,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되지 않는 항목:,-,Term 24,-40665523943,Term 23,-14493013526,Term 22,24289540593,14,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CIS,Statement of comprehensive income,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치 측정 금융자산 평가손익,-,Term 24,-420661737,Term 23,-44771090,Term 22,-226822,15,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CIS,Statement of comprehensive income,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익(세후기타포괄손익),-,Term 24,-40244862206,Term 23,-14448242436,Term 22,24289767415,16,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CIS,Statement of comprehensive income,ifrs-full_ProfitLoss,당기순이익,-,Term 24,203887730139,Term 23,163524219980,Term 22,258340046881,17,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초의 현금및현금성자산,-,Term 24,910348037982,Term 23,655092563078,Term 22,734520611733,2,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말의 현금및현금성자산,-,Term 24,1253469878367,Term 23,910348037982,Term 22,655092563078,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로 인한 현금흐름,-,Term 24,-53379075866,Term 23,-268201685330,Term 22,-373633368656,8,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_DecreaseInGuaranteeDepositsAsFinancialActivities,예수보증금의 지급,-,Term 24,153100000,Term 23,2285992867,Term 22,0,9,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,예수보증금의 수령,-,Term 24,0,Term 23,2281004811,Term 22,0,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_PaymentForConsolidatedCapitalTransactions,연결자본거래로 인한 변동,-,Term 24,0,Term 23,12182000,Term 22,0,11,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_ProceedsFromLongTermBorrowings,장기차입금의 차입,-,Term 24,0,Term 23,0,Term 22,5000000000,12,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,-Standard account code not used-,재무활동으로 인한 현금유입액,-,Term 24,198034356560,Term 23,68752436418,Term 22,324949820109,13,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,-Standard account code not used-,재무활동으로 인한 현금유출액,-,Term 24,251413432426,Term 23,336954121748,Term 22,698583188765,14,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,-Standard account code not used-,유동성장기차입금의 상환,-,Term 24,7790336487,Term 23,12504919540,Term 22,5708202529,15,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금의 지급,-,Term 24,59751585994,Term 23,97124600150,Term 22,201164100100,16,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_PaymentsFromChangesInOwnershipInterestsInSubsidiaries,비지배지분의 취득,-,Term 24,120953000,Term 23,0,Term 22,11723995920,17,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 지급,-,Term 24,71291069342,Term 23,77523016101,Term 22,85831436888,18,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_ProceedsFromCurrentBorrowings,단기차입금의 차입,-,Term 24,198034356560,Term 23,66471431607,Term 22,319949820109,19,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_RepaymentsOfBondsNotesAndDebentures,유동성사채의 상환,-,Term 24,0,Term 23,0,Term 22,30000000000,20,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_RepaymentsOfCurrentBorrowings,단기차입금의 상환,-,Term 24,112306387603,Term 23,147503411090,Term 22,364155453328,21,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로 인한 현금흐름,-,Term 24,-152177113918,Term 23,-140774747630,Term 22,-197383721806,22,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_ProceedsFromSalesOfFairValueFinancialAsset,당기손익-공정가치 측정 금융자산의 감소,-,Term 24,118000000,Term 23,147444361,Term 22,0,23,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산의 처분,-,Term 24,0,Term 23,0,Term 22,197100000,24,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_ProceedsFromSalesOfInvestmentsInJointVentures,공동기업의 처분,-,Term 24,0,Term 23,4472515425,Term 22,0,25,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_ProceedsFromSalesOfLongTermLoansAndReceivables,장기기타채권의 감소,-,Term 24,4669705611,Term 23,13569453414,Term 22,3953324404,26,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_ProceedsFromSalesOfNonCurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산의 처분,-,Term 24,0,Term 23,10607576553,Term 22,0,27,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 감소,-,Term 24,7000000000,Term 23,5518167924,Term 22,83471000000,28,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_ProceedsFromSalesOfShortTermLoansAndReceivables,단기기타채권의 감소,-,Term 24,831495113,Term 23,2003884990,Term 22,4352892626,29,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
